SN2005cf	0.006482	230.388	-7.4491944
filter J 
-11.42	14.7458578032	0.023
-10.41	14.514555264	0.015
-9.42	14.2717639194	0.028
-1.43	13.8597047729	0.039
1.56	14.0137490258	0.013
2.55	14.0911726734	0.014
5.55	14.3636222555	0.023
17.5	15.3995910517	0.025
19.51	15.3731523809	0.028
20.51	15.3671523809	0.023
21.62	15.3311719465	0.018
22.51	15.2981719465	0.023
23.49	15.2135611018	0.023
24.49	15.2329032036	0.036
26.5	15.0399590777	0.026
29.49	14.8925615172	0.024
