SN2003du	0.006395	218.6491667	59.3343889
filter J 
-11.5	14.9790439844	0.04
1.7	14.4363192277	0.04
6.5	14.9390447869	0.04
10.5	15.6934339381	0.04
11.5	15.864670893	0.04
15.6	16.1514565733	0.04
