SN2009bv	0.0375	196.83538	35.78433
filter J 
54920.2	17.6676931348	0.07
54921.2	17.5676931348	0.07
54923.3	17.5770184085	0.04
54924.3	17.4282587451	0.07
54925.3	17.6237874322	0.25
54927.2	17.6429408828	0.11
54934.3	18.2321033481	0.09
54937.3	19.1017940852	0.18
54938.3	19.1474834025	0.24
54940.2	18.9468113616	0.28
54942.2	18.9557773869	0.21
54949.3	18.9012940263	0.08
54951.3	18.8221242904	0.17
