SN2010Y	0.0113	162.76658	65.77966
filter J 
55239.3	15.9078439505	0.06
55240.2	15.6338034656	0.05
55242.3	15.5266603165	0.06
55243.2	15.3873636454	0.05
55244.3	15.3980944327	0.18
55245.2	15.2586716769	0.02
55251.3	15.7402998789	0.06
55254.2	16.101362372	0.11
55258.3	16.4484394692	0.05
55259.3	16.6799385882	0.09
55260.2	16.6408098573	0.08
55267.2	16.2620035305	0.06
55268.2	16.3110758108	0.05
55269.2	16.2400718417	0.13
55270.2	16.2536404715	0.15
